0.5955469954	-0.2303375883	-0.316416396	-0.3502697863	-0.2894411852	0.1712584559	0.1748203578	0.2000493389	0.1681064347	-0.2892548461	0.08101723214	-0.3457933247	0.00098538678	-0.2873606511	0.002073535841	-0.3622215567	-0.3601996262	-0.3613621204	0.2677750319	0.2436774527	0.2275963141	0.2070198238	-0.3479927776	0.2212913017	0.1722332505	-0.3629368316	0.1610428773	-0.3509272399	-0.2939743476	0.1640294449	0.1788548379	-0.3580888358	0.2536162548	-0.3591517159	-0.3495243458	0.242152736	0.2326568061	0.1885377494	0.23138401	0.2262614061	0.2427047409	0.1975571711	0.2033377643	0.1058946116	0.1750530013	0.1652679877	0.2247650972	-0.3562661259	0.16265042	0.1200925317	-0.1581874903	-0.3599311168	0.1294586903	-0.3326868741	0.275877191	-0.3601833033	-0.3365892299	0.2256663366	0.2263918453	0.243329583	0.1542323816	0.190172682	-0.3550689526	-0.3539796382	0.251469529	0.3002202676	-0.3495525374	0.1379061232	0.1448366675	-0.3645951563	-0.3488777382	0.2640288429	0.282508638	-0.3499889167	-0.3493613163	0.2550165675	0.2552724719	0.1948308842	-0.3477734072	0.2243597806	0.2544648627	-0.3553060992	-0.2993606052	-0.3140295478	-0.3452148346	0.01213971206	-0.3454805516	0.1934478629	-0.3343557823	0.1943723527	0.2464335859	0.2462932956	-0.3569072364	0.1806817002	0.1878984254	0.2141850793	0.2129883534	0.2182655622	0.2207212428	0.2486396072	-0.3502321975	0.241512422	-0.3406972188	0.2247027677	0.09372547815	-0.3514952077	0.2060365741	0.2242507327	0.1922799645	0.1846569433	-0.3503643912	0.2110003262	0.2143005585	0.2162876927	0.1146690482	-0.3636707365	0.1573938259	0.11655657	-0.2160672792	-0.3632658907	0.2125288576	0.2184093543	-0.2822913078	0.1030346545	0.2304802775	0.2296915555	0.2546490059	0.2395238039	-0.356737885	0.2428391674	0.1675260155	-0.3479747432	-0.3572578809	0.1194622273	0.2548569949	-0.3492816087	-0.3103709384	0.09496705942	0.1801466331	0.1924576278	0.2062740212	0.1879684401	-0.3469333355	0.222106573	-0.359676244	0.1377853593	0.1429081986	-0.3344944897	-0.3591171358	0.213344546	-0.285943552	-0.3108350525	-0.361495048	0.2283833088	0.2293178233	0.1927339656	0.2486255057	0.2529779959	0.1468422409	0.2528119758	0.1955678048	0.1221995004	0.08967587207	0.2088685345	0.1647658325	0.1883117091	0.1877280428	0.18345922	0.2322695758	-0.3574321796	-0.3345211689	0.2440198551	0.1428890117	0.2084362429	0.2306626627	-0.3491144995	0.1893335083	-0.3362904285	0.2532223109	-0.356490627	0.2301057922	0.2464360459	0.2245397118	-0.3157549738	-0.3085281644	-0.350271639	-0.3553719575	-0.3556579879	0.2105393023	0.2094021332	0.2300576831	0.2382580011	0.2131220998	-0.3369276744	-0.3405899444	0.2071274756	0.1567446126	0.1314124448	0.1921857336	0.2449764558	0.2567448493	0.2263519319	0.2055928633	-0.2899244227	-0.3144839774	-0.2912790353	-0.2699790576	-0.2963379479	-0.2996741217	-0.2955687996	0.1818900005	-0.3367613227	-0.3630264918	-0.3600536574	-0.3587805575	-0.1906095716	-0.01932062585	-0.3614067322	-0.2866323128	-0.3496543368	-0.3309259709	0.004577769365	-0.3239336122	-0.2960822565	0.1831516784	-0.2790292361	-0.00177122633	0.2625393995	-0.354604214	0.003785990798	0.2168884261	0.1767213478	0.2957161627	0.2967237898	0.233215512	-0.004139664006	0.1789709442	0.2759343594	0.0561311774	-0.3585424713	0.2308846424	0.1608718162	-0.289685194	0.07178540403	0.1646119367	0.1539578565	-0.3582560035	0.1593179604	-0.3103250644	0.003101995505	-0.0117198733	-0.2448250258	0.1488584944	-0.3550607318	-0.2917807929	0.1937551927	-0.09677739053	-0.3613573997	-0.2869487103	0.2370526461	-0.3585263638	-0.3624837543	-0.3440075158	-0.2556138233	-0.3342089079	-0.3596325729	-0.281754389	0.06056452882	-0.2818127579	-0.3412099898	-0.01047346065	0.1906568414	0.2248007724	-0.009943063607	0.1577219025	0.2045913521	0.1722363714	0.004693182446	-0.2099123622	0.132048996	-0.02687325169	0.2383359363	-0.2244164124	-0.3596613303	0.1667445399	0.1514025202	0.1673095382	0.1845032158	0.2147986387	-0.2998543413	0.1747660115	0.002629340941	-0.06575799171	-0.04545910865	0.1727941011	0.000410630319	0.005739135396	0.001442803691	-0.09781136975	0.002776308902	-0.0938406752	-0.006785980046	0.2233718243	-0.2736485236	-0.01944109937	0.0113740509	-0.08681821306	0.004918420273	0.1036614526	0.001216571817	-0.3550674692	-0.2916542922	0.1823562663	0.1763065953	-0.2850002932	0.1860441602	-0.01710496319	-0.3139282884	-0.3597635157	-0.3044834316	-0.2857132549	-0.3445500518	-0.01791311353	-0.3166465994	-0.3089336217	0.2307078064	-0.1251622164	0.243013592	-0.310764336	-0.1786693141	-0.2280339726	-0.3588952388	0.01979491005	0.2813624122	0.2354457685	0.001983053273	0.1011968386	-0.1155726366	0.1466577137	0.2263342702	-0.3600387851	-0.04940062911	0.003583957683	0.004278918457	-0.3197303099	0.2606727629	0.2204732134	0.2515875016	0.1828168376	0.2385282296	0.1624152663	0.1215528496	0.1046739166	0.1238738411	0.1281596417	0.1809306368	0.1582229684	0.1687615821	0.1776338674	-0.1074151566	0.1180607807	-0.3585233268	0.07612141227	-0.3184648912	0.1714575349	0.1778723616	0.1646557155	0.158180762	0.1592355309	0.1552066749	0.1569367389	0.1310926791	0.152804233	0.1707305467	-0.1976478177	0.1115292774	-0.04546967214	0.08053364903	0.08045995482	0.180383747	0.1590112018	0.1759515564	0.156548922	0.1751259995	0.1323890237	0.1492334151	0.153041374	0.166393597	0.1643385449	0.1636127367	0.1843630236	-0.01563280682	-0.01539252702	-0.3494987387	0.1781709642	0.1106167617	0.1557963847	0.1757026901	0.198344142	0.2083522176	0.2064303999	0.2067199813	0.2065989904	0.245635538	0.2462394093	0.1991442032	-0.3587440064	-0.2790383722	-0.3553570642	0.2109435785	0.1565466775	0.2184435285	0.1241550989	0.00227775169	0.001262756278	0.106004407	0.1323314174	0.1285833465	-0.230992574	-0.2281277684	0.1325553114	0.1574263882	0.1872507537	0.1832700238	-0.2921008475	-0.3299872185	0.1926860112	0.1688032278	0.1568828068	0.1854720076	0.1755137413	0.1748101747	0.2202751349	0.05233060696	0.1475622537	0.1383939461	0.1870165698	0.1922983488	0.1739704364	0.1511695995	0.05017280736	0.0499499758	0.09176827796	0.2428623942	0.2119956849	0.2157368281	-0.3548338831	-0.3550001079	-0.3003316051	-0.2347781663	-0.2961085473	-0.2967202371	-0.2381488445	-0.2244321608	-0.2556169368	-0.224223716	0.05411017444	-0.308384141	-0.1929173322	0.2360944752	0.1635004768	0.2095269878	0.1627625597	0.1898782329	0.1835284063	0.1684319084	0.1711511458	0.2061303497	0.1750727248	0.2379465707	-0.2958166839	0.2553218447	-0.2816329681	0.2009256318	0.007673089355	0.005637840402	0.008895773462	-0.00974557588	-0.331592549	0.2349824926	-0.3622188451	-0.281680267	-0.2850084739	0.01627763728	-0.008001640115	-0.309355187	0.1412923108	-0.3606915844	0.147599697	-0.006134747427	0.1708138023	-0.05147262123	0.1490469167	0.01980177901	0.02027366451	0.145335677	0.1973391853	-0.2918532852	0.145328076	-0.243424936	-0.2904995091	-0.1263621239	-0.3619348654	-0.1046866953	0.1442244057	0.1650081506	0.1578046175	0.1628210227	0.1816475904	0.1685099184	0.1447448043	0.1795991547	0.1679438519	0.146500002	0.1704098672	0.2116748255	-0.3501237279	0.1759437755	0.2039743907	0.1602690488	-0.3270253915	-0.3389395971	-0.3413118222	-0.3392393416	-0.3589626697	-0.1353866387	-0.2430073816	0.02505634718
-0.2303375883	0.8016101408	0.4742083225	0.3661113612	0.3571608453	-0.2304068789	-0.2324659945	-0.2180601134	-0.2335858543	0.3341753447	-0.2075053249	0.3289024329	0.02134242082	0.3061687928	0.01229757411	0.3580029501	0.3693768352	0.3532117336	-0.2669798082	-0.2547114899	-0.2453425693	-0.2097871613	0.3631677658	-0.2189865499	-0.2068270154	0.343061926	-0.2109243631	0.3512647754	0.3283106676	-0.2347204912	-0.2400570664	0.3686217735	-0.2533111143	0.3635394062	0.3635606349	-0.2281361648	-0.2683849708	-0.2415573364	-0.2594371902	-0.2582567867	-0.2468708729	-0.2353212307	-0.2618182625	-0.187924069	-0.2581069558	-0.2348593475	-0.2376221741	0.355996413	-0.2206632669	-0.2329523149	0.1163646807	0.3454404101	-0.1939494021	0.3315860475	-0.2525850693	0.3491296628	0.3553285191	-0.257057408	-0.2522657635	-0.2636530332	-0.2459136914	-0.2271353807	0.3262256989	0.3432156455	-0.2331384143	-0.2163171996	0.3401250643	-0.2238575435	-0.2572230264	0.3486213542	0.3458971329	-0.2533197067	-0.2457992565	0.3879360067	0.3432929859	-0.2274558541	-0.2279908522	-0.2055221676	0.3571320538	-0.23679821	-0.2270357463	0.3625733946	0.3161886433	0.3571483394	0.3554133181	-0.03616653658	0.3343845369	-0.21828973	0.3397921877	-0.2243390856	-0.2427047675	-0.2426147335	0.3550824215	-0.181999434	-0.2252720829	-0.1987035151	-0.2165582906	-0.1947763797	-0.1762204774	-0.2019116997	0.3588379721	-0.1970906404	0.3475365225	-0.2377017498	-0.1311164953	0.3493137191	-0.2338576336	-0.2372209128	-0.2146373464	-0.2242478295	0.3652112016	-0.2139919862	-0.2321065557	-0.2393352825	-0.1974414319	0.3444879245	-0.2150074228	-0.2197488006	0.1433491064	0.3425296715	-0.2351488069	-0.2502596262	0.3400485911	-0.1573606498	-0.2422670069	-0.2294483069	-0.2528397891	-0.182480006	0.3551370807	-0.2298683592	-0.2331616082	0.358318838	0.3482737295	-0.08158367691	-0.2410110312	0.3617916431	0.3093430358	-0.09204460004	-0.2190613727	-0.2182465556	-0.2336507558	-0.2094483816	0.3551973186	-0.2191999192	0.3429190227	-0.2293143921	-0.2460613133	0.3379212646	0.3450610178	-0.2642941779	0.283786051	0.3504423708	0.3472924245	-0.2554700714	-0.2606938538	-0.2140250681	-0.2606356728	-0.2478494259	-0.1753349514	-0.247488021	-0.21032616	-0.1743585354	-0.1224748561	-0.2494746306	-0.2303225616	-0.241332255	-0.2408837499	-0.2427827975	-0.2451530958	0.3758948069	0.3378885486	-0.2538359579	-0.2460525335	-0.2378861512	-0.2255335303	0.3678070491	-0.2263120552	0.3521576177	-0.2503800223	0.3753080148	-0.2446631386	-0.2466625031	-0.2369648546	0.3781321861	0.3542151933	0.3491256363	0.360145112	0.3525922792	-0.2183318935	-0.2095014767	-0.2339238204	-0.2384335869	-0.2100410544	0.3412136416	0.3474850134	-0.2323479098	-0.1936317559	-0.1676402295	-0.2151658001	-0.2183948681	-0.244638591	-0.2384840163	-0.2508083511	0.3668247609	0.3727858564	0.3579894404	0.3276122034	0.3624833376	0.3409805839	0.3423610133	-0.2251359157	0.3441371669	0.3491983603	0.3431033731	0.3516289674	0.5155305327	0.02724607943	0.3499351236	0.3493415244	0.3693101654	0.3528843192	-0.0179876819	0.3693014819	0.3398353722	-0.1786481858	0.3254194203	0.01977991314	-0.2106087423	0.3343697359	-0.01776833324	-0.2306706515	-0.1636823673	-0.230569241	-0.2317076156	-0.2317642345	0.01330225769	-0.1801484376	-0.2289012011	-0.06704863057	0.3448996083	-0.2330727819	-0.2482723403	0.3543691936	-0.07275325489	-0.2436101911	-0.2366947298	0.3665589381	-0.24680084	0.3968951117	-0.01762376096	0.0230658201	0.589226322	-0.2306598326	0.3524544772	0.3532564147	-0.2236404074	0.1075366944	0.341471071	0.3522130108	-0.2125185433	0.3453567997	0.3497645747	0.3694711554	0.3518698601	0.3522835428	0.3710935304	0.3565702325	-0.119604627	0.3554163397	0.3826253966	0.01333874544	-0.2505316372	-0.2240040507	0.03191372366	-0.2329292276	-0.2349441202	-0.1690019999	3.063678483e-05	0.6765194156	-0.1753096211	0.1354026572	-0.2510242707	0.6083572717	0.3590048616	-0.2166266018	-0.2116688648	-0.2036438672	-0.2498570485	-0.1912645523	0.3489676393	-0.1807811758	0.0183756834	0.1015193637	0.07501223114	-0.1799936312	0.006988176239	0.009034088436	0.003433239637	0.1257402656	0.01966550333	0.1331538211	0.03427309256	-0.2076999309	0.3284965463	0.03818998784	-0.001221457951	0.1399062339	0.002969305677	-0.09499425661	0.0231218557	0.3820617695	0.3499618557	-0.2256532202	-0.1956645249	0.3183649544	-0.2061876622	0.04584816967	0.3739315821	0.3433324514	0.3405658182	0.3362830721	0.3613941314	0.03442993498	0.3692495726	0.3595781806	-0.238742793	0.1514437612	-0.2541318164	0.3539320621	0.1997457975	0.5825209754	0.3643791446	-0.03463304758	-0.2081737755	-0.2370444045	0.01279802795	-0.1077802826	0.4199012158	-0.1849287101	-0.2391982796	0.3625572351	0.07199214678	0.01393516285	0.004045490057	0.3601832983	-0.253638207	-0.2154963986	-0.2067673793	-0.2505667567	-0.2218123684	-0.2189831261	-0.1388647227	-0.1820283033	-0.2316209397	-0.2270276807	-0.2436629302	-0.2071890439	-0.2195174719	-0.2280738157	-0.005240517644	-0.2102034586	0.3501306742	-0.1383838472	0.3320230507	-0.2417569822	-0.2302266206	-0.2290993429	-0.2073415477	-0.209124152	-0.2409857412	-0.2158204427	-0.2380690514	-0.205999424	-0.2596408252	0.2992346564	-0.2198431294	-0.02326984877	-0.207619739	-0.2068926799	-0.2209779311	-0.2200547274	-0.2207707681	-0.2373798377	-0.2341983344	-0.2333323254	-0.228898608	-0.2244552989	-0.2341629221	-0.2288139325	-0.2470541577	-0.2181001859	0.1323218723	0.1308838809	0.3229296675	-0.2371006974	-0.1753628794	-0.2102806635	-0.2348203942	-0.224722238	-0.2539527775	-0.2536760425	-0.2544691343	-0.2306352744	-0.2613673489	-0.261728189	-0.2251505106	0.3435541587	0.2365527109	0.3625654861	-0.2480111993	-0.2170061744	-0.2052066473	-0.1947934038	0.02727151036	0.02842836525	-0.2385979806	-0.1754069442	-0.1759282929	0.7200527725	0.7210416122	-0.2183679717	-0.2458239739	-0.2388881447	-0.2193327073	0.3206538312	0.3315863353	-0.2378461226	-0.2365013076	-0.2360808056	-0.2396743768	-0.2467896999	-0.2459878684	-0.2390944279	-0.128995568	-0.2265165389	-0.2305637957	-0.2329048896	-0.184129155	-0.239451144	-0.2477707408	-0.1215175602	-0.124341606	-0.1530326305	-0.222680591	-0.2487928018	-0.2181726949	0.3462736179	0.3454124405	0.3641731359	0.7516325917	0.3621792731	0.3625370684	0.7429953733	0.6576041583	0.3080443448	0.6618422083	-0.1321008432	0.3557507796	0.3890106797	-0.2471703688	-0.2271200035	-0.2256481591	-0.2269329603	-0.2015339652	-0.2361655673	-0.2292030856	-0.22550082	-0.2488709335	-0.2430310754	-0.1820985115	0.3486348319	-0.2604993986	0.360698575	-0.1909131566	0.008103832374	-0.00433838282	0.001631731702	0.03895792034	0.3728632559	-0.1996084017	0.3560698621	0.3325979405	0.3271896373	-0.01305380011	0.009623828973	0.3557424087	-0.244541615	0.3401263018	-0.1992540503	0.02597594736	-0.2676651318	0.02632525482	-0.2395799979	-0.01530688458	-0.01216641104	-0.2007157884	-0.2146020569	0.337337997	-0.2408270294	0.3149439397	0.3513337561	0.1189237338	0.3426556056	0.3598095193	-0.2280691152	-0.2290009816	-0.2354419782	-0.2399419782	-0.251205953	-0.2388620524	-0.2410605179	-0.231213052	-0.2377305154	-0.1920680273	-0.2419805679	-0.2120875285	0.3619512617	-0.2267347453	-0.2345968955	-0.1929266546	0.372798189	0.3567164181	0.3467960698	0.35657709	0.3518234403	0.1813851785	0.2534609213	-0.01075897498
-0.316416396	0.4742083225	0.8492027106	0.6108582233	0.4640784544	-0.3227142212	-0.3248687609	-0.308342941	-0.3179306305	0.4345479838	-0.2342526795	0.5702108858	-0.09818487493	0.5201805794	-0.1186235198	0.6247539669	0.6107562611	0.6082747924	-0.3574661641	-0.3491234755	-0.3459623286	-0.3004642407	0.612527114	-0.2981359199	-0.2821636646	0.6045922539	-0.2955584458	0.5893284452	0.4612297224	-0.331297039	-0.3301538869	0.6335242951	-0.3444075349	0.630969806	0.6265531896	-0.3218879506	-0.3533387091	-0.3325919168	-0.3398028424	-0.3451148473	-0.3350717033	-0.3251993581	-0.3445075008	-0.2539823887	-0.3449138512	-0.3194302158	-0.3254350978	0.6303766775	-0.2866089923	-0.2913803472	0.1920901197	0.6143128677	-0.2215417243	0.5799765423	-0.3253696013	0.6043743665	0.5469516249	-0.3443285677	-0.3402959387	-0.3480422518	-0.3273842895	-0.2995828363	0.5727916509	0.5999670828	-0.3237706908	-0.2910783651	0.6101530571	-0.3132436895	-0.3342984354	0.6030217632	0.6100362021	-0.3354949821	-0.3343667673	0.6115024653	0.6104437276	-0.319529744	-0.3199675075	-0.2935374084	0.6004478939	-0.3245644244	-0.3190440235	0.6386259499	0.5415459983	0.5165807617	0.5576493333	-0.1259546892	0.579809118	-0.3011691978	0.5913530493	-0.3013770354	-0.3420051262	-0.34204221	0.6071621948	-0.2303410467	-0.322027299	-0.2820584861	-0.3031851595	-0.2760252968	-0.2641383509	-0.2886427989	0.6058758192	-0.2861008101	0.5687251109	-0.3254011588	-0.1970463651	0.5897170211	-0.3237900745	-0.3246858139	-0.2996133425	-0.3124526866	0.6055055664	-0.3077451129	-0.3186602746	-0.3271814996	-0.2669796524	0.5988901008	-0.2972071193	-0.3090359993	0.3363292492	0.6037489294	-0.326454195	-0.3375856619	0.4766424823	-0.2082244812	-0.3289746436	-0.3105786921	-0.3388226153	-0.2697228615	0.6071928795	-0.3220103802	-0.3117986254	0.6012280941	0.591418704	-0.133579059	-0.3301128334	0.5953602892	0.5200165934	-0.1386187187	-0.3069721983	-0.3000377224	-0.3235139752	-0.2721420222	0.5850580616	-0.2983022404	0.6040203788	-0.2801387475	-0.3367721163	0.5614303317	0.6051544152	-0.3475772312	0.4841813774	0.4976239563	0.6099179442	-0.3343171538	-0.3535946438	-0.2834946597	-0.3450927162	-0.3330966057	-0.2343596194	-0.333150448	-0.2933898808	-0.2379132589	-0.1779880188	-0.3409115206	-0.3010662838	-0.3292430164	-0.3284750316	-0.3331488406	-0.3312764895	0.649028342	0.5613971105	-0.3440413017	-0.3363337982	-0.3302803698	-0.3179652521	0.6158812532	-0.2984917453	0.5480850011	-0.3359017665	0.620486465	-0.3348796037	-0.3332172931	-0.3288726189	0.5322940186	0.4990097655	0.6118361109	0.6263797621	0.6203815966	-0.3058656851	-0.2876626137	-0.3262459901	-0.3308062341	-0.2928009621	0.5957162418	0.5687124537	-0.3211550136	-0.2743183904	-0.2138486014	-0.2977532937	-0.3155696868	-0.3366677764	-0.3164929027	-0.3352240638	0.4551383762	0.512125431	0.4724970103	0.418332515	0.4800470632	0.4635437521	0.4609884951	-0.3019360246	0.5632934161	0.6076927537	0.6027056315	0.5823704138	0.3653219803	-0.08166122295	0.6060621322	0.4713993738	0.5966018581	0.5112467567	-0.09875297484	0.5230148629	0.4640713558	-0.2546974317	0.444242769	-0.1053220108	-0.3026322846	0.5753157305	-0.1180491257	-0.3179625227	-0.2398123365	-0.3145089397	-0.3158359243	-0.319597882	-0.09260726156	-0.2633399808	-0.3219175902	-0.1250644019	0.602927874	-0.3232938984	-0.3318661526	0.4658207939	-0.1340440885	-0.3267636435	-0.3094745586	0.6487444579	-0.3332473589	0.5401665726	-0.120170847	-0.09793418158	0.5032300996	-0.3115408656	0.6031258385	0.4714275123	-0.3107897192	0.1680181411	0.6059675296	0.4717151959	-0.2987314414	0.6043875417	0.6174007901	0.5816127018	0.4080732034	0.5521735756	0.6457854659	0.4585444086	-0.1355409932	0.4481332362	0.6357063699	-0.09604559197	-0.3355544216	-0.2970401316	-0.08503385183	-0.3204101101	-0.3190696955	-0.268303755	-0.1171118678	0.4267910138	-0.275255873	0.121941642	-0.3454341129	0.4216446854	0.6449994761	-0.3025861342	-0.2911564595	-0.2867246325	-0.3124551813	-0.275085029	0.5408625606	-0.2665376003	-0.09135693019	0.02812033744	-0.01295188946	-0.2638580626	-0.1184327862	-0.1140557782	-0.121817799	0.1487501976	-0.08804093695	0.05994027748	-0.07850596469	-0.3134588524	0.4353604878	-0.07151667459	-0.1188749009	0.04462912826	-0.1121967279	-0.2082043885	-0.09075965079	0.6340341146	0.4782618116	-0.302565958	-0.2956437921	0.4471161122	-0.2883043727	-0.05844132875	0.5127203812	0.6020329924	0.46524108	0.447994057	0.6261595451	-0.07661914918	0.5457013112	0.489837848	-0.3258542772	0.2765043439	-0.3429302109	0.5172318072	0.2688852652	0.4630117769	0.6303399873	-0.117829214	-0.2959448586	-0.3273331422	-0.1034598374	-0.2169910223	0.2089451843	-0.2308563482	-0.3388503507	0.6287701052	-0.01251277838	-0.1109134031	-0.1174360027	0.5370889656	-0.3367233773	-0.3078656239	-0.2918380569	-0.3339038229	-0.3231209716	-0.3095434209	-0.2089135355	-0.2154662961	-0.2839056673	-0.2622791396	-0.3276332932	-0.2765700572	-0.2898584587	-0.2808575379	0.1078104925	-0.2834423883	0.6003796924	-0.1754414672	0.5593117735	-0.3287904183	-0.309917037	-0.3184677554	-0.2947491088	-0.2975248165	-0.3255254356	-0.2977512142	-0.3114697213	-0.2976888562	-0.346359563	0.3707598135	-0.2840116397	0.04526639916	-0.2342551112	-0.2334993216	-0.3101830102	-0.3026976316	-0.3074592912	-0.3275369946	-0.3210787209	-0.3086227254	-0.303067124	-0.3051371657	-0.3184422929	-0.3183821393	-0.3230610746	-0.3014893975	-0.001782321416	-0.002394194284	0.560237951	-0.3091401635	-0.2419691964	-0.2958473348	-0.3065806328	-0.3125788816	-0.3295065381	-0.3296178976	-0.3301428818	-0.3182879185	-0.3539571194	-0.3542880669	-0.3134245273	0.597304911	0.4304845537	0.6158906029	-0.3353128663	-0.298858403	-0.2938861908	-0.2845035386	-0.09927739587	-0.09740350442	-0.2848359166	-0.26037836	-0.2582026855	0.4622495418	0.4710470158	-0.303046915	-0.3324546352	-0.3223962095	-0.3018548335	0.4538805746	0.5589335534	-0.3260083964	-0.3109013102	-0.3008524548	-0.3221973729	-0.3349470602	-0.3335583998	-0.3297341232	-0.1660610458	-0.3009284797	-0.3051284195	-0.3118293208	-0.2315794755	-0.3318253082	-0.3371144316	-0.1583396277	-0.1612116024	-0.22919377	-0.2976792754	-0.3366353503	-0.3086371071	0.5867114654	0.5870872738	0.4855189079	0.476644041	0.4801679916	0.481405491	0.48025738	0.4652493233	0.4157512634	0.4672636569	-0.1689969184	0.4934772141	0.3194957172	-0.3354254422	-0.3224235375	-0.3130219701	-0.3209386771	-0.2821544286	-0.3241177245	-0.3089968816	-0.3119659745	-0.3344715111	-0.3301403604	-0.2689866025	0.4757920444	-0.3401511741	0.464835308	-0.2869863546	-0.122038205	-0.1251134678	-0.1233335639	-0.08308610312	0.6241836044	-0.2804602331	0.6236015027	0.4480484023	0.4466597978	-0.1332577371	-0.1107860166	0.4927114986	-0.3225558201	0.5989739192	-0.2870885951	-0.079595174	-0.3522347361	0.04594999096	-0.325191699	-0.1352196928	-0.1360006223	-0.2859956325	-0.2994727753	0.4569246272	-0.3263599656	0.4023320686	0.471653626	0.1881726188	0.600398918	0.1771890553	-0.2990441529	-0.3092930184	-0.3160311193	-0.3252210921	-0.344732165	-0.325011494	-0.3148153782	-0.3160041054	-0.3256012154	-0.2736480623	-0.3300089775	-0.2766241068	0.6036730476	-0.3092630928	-0.3229067633	-0.2518634931	0.5400626699	0.5561415068	0.5821883973	0.5570440788	0.6159990019	0.2472798636	0.3792393047	-0.1383778679
